0.93663776,0
1.0049268,1
0.9796646,0
0.94027716,0
1.067489,1
1.0087224,1
0.9408151,0
0.9739421,0
0.97440374,0
1.0871552,1
0.9823937,0
0.9714795,0
0.95900935,0
1.0352905,1
0.9786673,0
0.9423012,0
1.0803579,1
1.0427853,1
1.0295506,1
1.0034212,1
1.0553437,1
0.9688079,0
0.9951278,0
0.9864662,0
1.0238653,1
1.0535066,1
0.96003354,0
1.0186231,1
0.99419427,0
0.9793636,0
1.0208904,1
0.9407578,0
1.0169226,1
0.9536312,0
1.036183,1
0.95591867,0
1.0132521,1
1.0128661,1
1.0168867,1
1.0019207,1
1.0314792,1
0.9036008,0
1.0475378,1
0.95510423,0
0.90581983,0
1.1486192,1
0.9252265,0
1.0739222,1
1.0334144,1
0.9632428,0
1.0743408,1
0.891729,0
0.9429506,0
0.9947773,0
1.0513108,1
1.0199884,1
0.9959548,0
0.909817,0
1.0245888,1
1.0344613,1
1.0097158,1
0.9398327,0
1.0282233,1
1.0364785,1
0.9689707,0
0.93831635,0
0.880007,0
1.0065911,1
0.9141025,0
1.0539626,1
1.0128518,1
1.0044188,1
1.0515175,1
0.94373506,0
1.0709486,1
1.0020863,1
1.0057585,1
1.0108427,1
1.031837,1
1.0257361,1
1.0983747,1
1.0062102,1
0.9848924,0
0.9767049,0
0.99073887,0
0.96560925,0
1.0369877,1
1.010915,1
0.9757456,0
1.0832818,1
1.0000502,1
1.019841,1
0.9281092,0
0.9663007,0
1.0016928,1
0.9613252,0
0.9594743,0
1.0097102,1
0.9744543,0
1.0298293,1
1.0791819,1
1.01566,1
0.98815536,0
0.99192935,0
0.974626,0
1.0159773,1
1.0289732,1
1.0173951,1
1.0036595,1
1.0964917,1
0.8948348,0
1.0683367,1
0.9976727,0
0.97058105,0
1.0086986,1
0.96083206,0
1.0351071,1
0.8740963,0
1.061752,1
0.96937245,0
0.93278456,0
1.1200273,1
0.9762369,0
1.0581672,1
1.0564557,1
1.0017345,1
1.0773267,1
1.0346917,1
1.0251077,1
0.9858937,0
1.0048753,1
1.0165858,1
1.0440532,1
1.0274875,1
0.955178,0
0.92285836,0
0.95153743,0
0.96264154,0
1.0736167,1
0.9695499,0
0.946494,0
0.91030544,0
0.9918532,0
0.92113584,0
1.1123054,1
0.9794546,0
1.0161934,1
0.95938504,0
0.9691132,0
1.075813,1
0.95838195,0
1.0320535,1
1.0172842,1
1.0123723,1
0.9702213,0
0.9997434,0
1.0080756,1
0.976229,0
0.9128936,0
1.0334573,1
0.9496685,0
0.95527947,0
1.01762,1
1.0019519,1
1.0346408,1
0.9516946,0
0.9763879,0
0.9719678,0
0.9878841,0
0.9962165,0
1.1064454,1
1.0309656,1
1.0498092,1
0.97274107,0
1.0208048,1
1.0480137,1
1.0412853,1
1.0405158,1
0.979183,0
1.0183505,1
1.0536922,1
0.97880274,0
1.0344684,1
0.9981943,0
0.94327897,0
1.023961,1
0.91025245,0
1.0129826,1
0.9150818,0
0.95579916,0
1.0543494,1
1.0270017,1
0.9939554,0
0.9690151,0
0.99496865,0
1.0260745,1
1.0102025,1
1.0180185,1
1.0267583,1
1.0429509,1
0.9345874,0
1.0673534,1
1.0012043,1
0.92537326,0
1.0556576,1
0.99064773,0
0.89406437,0
1.0054308,1
0.9902431,0
0.9460923,0
1.0170078,1
1.038711,1
1.0133011,1
0.9620287,0
0.9941327,0
1.098236,1
0.9793269,0
0.92315733,0
1.0047624,1
0.9769069,0
1.0797511,1
0.92603445,0
0.9836058,0
0.95186543,0
0.96963954,0
1.0499386,1
1.0067165,1
0.98044676,0
0.97573876,0
0.9246816,0
0.9199087,0
1.1117045,1
1.0742407,1
0.9544131,0
0.904545,0
0.9410591,0
0.9762492,0
0.996671,0
1.0981725,1
0.925568,0
1.0375773,1
0.98405904,0
1.0063928,1
0.91697174,0
0.9671582,0
1.009216,1
0.94120145,0
1.0164453,1
1.0292646,1
0.9972399,0
0.9319025,0
1.005541,1
0.9784212,0
0.96680135,0
0.999084,0
0.9237198,0
0.9268492,0
0.9847749,0
1.0253685,1
1.0104479,1
1.0043944,1
0.98633033,0
0.95522666,0
1.0221403,1
0.92399585,0
0.9665341,0
1.0582608,1
1.0047619,1
0.9925066,0
0.9392068,0
1.093878,1
0.9734425,0
0.9973693,0
0.9554708,0
0.9452866,0
0.9810757,0
1.0021188,1
1.0518279,1
0.9747907,0
0.94443285,0
1.0905567,1
1.0540025,1
1.0513082,1
0.99498904,0
0.98959655,0
1.0198872,1
1.057805,1
1.0926005,1
0.96332574,0
1.0509874,1
1.0307417,1
1.0201263,1
1.0746753,1
1.0301715,1
1.0486286,1
0.9338736,0
0.95806646,0
1.1095035,1
0.9441046,0
1.0427537,1
0.93297255,0
0.9812841,0
0.9660596,0
1.0568329,1
0.9754681,0
1.0361688,1
0.97851,0
0.96122116,0
0.9561268,0
1.0105132,1
1.013797,1
0.9973969,0
0.96857,0
0.99749976,0
1.0115036,1
0.959954,0
0.9822693,0
0.96659493,0
1.0239019,1
0.98911095,0
0.986755,0
0.88404727,0
1.0284691,1
1.0603968,1
0.9052649,0
0.96240133,0
0.95965546,0
0.97546935,0
0.9507727,0
1.0230606,1
1.0587434,1
0.9992171,0
1.0483088,1
0.99000347,0
1.0509312,1
0.9405233,0
1.0909737,1
1.034688,1
1.0892131,1
0.92589164,0
0.99811375,0
0.9067416,0
0.9882185,0
0.9635721,0
0.95314485,0
0.9767353,0
0.9890099,0
1.0160958,1
0.90933084,0
0.95806193,0
0.97541344,0
1.052764,1
0.8940416,0
0.95249635,0
0.95583934,0
1.0856408,1
1.0143551,1
0.9779146,0
0.98980963,0
0.9997298,0
1.0453664,1
1.0102222,1
1.0194799,1
0.9967644,0
1.0371461,1
1.0426251,1
1.0461289,1
0.93498886,0
0.9777741,0
1.0007068,1
0.9939496,0
1.0108086,1
0.91441435,0
1.0044271,1
1.0176663,1
1.0071691,1
0.9784346,0
0.9897141,0
1.0149196,1
1.0460382,1
1.0971202,1
1.0274361,1
0.9716851,0
1.0531784,1
0.986726,0
0.9390826,0
0.9748766,0
1.0330608,1
0.9210461,0
1.0728356,1
1.0058321,1
1.1241465,1
1.086472,1
1.0586847,1
0.9822465,0
0.9120678,0
1.0599903,1
0.9808832,0
1.0397327,1
1.0972586,1
1.0074738,1
1.0219164,1
1.047296,1
1.0164748,1
1.0188868,1
1.0220363,1
1.022094,1
1.0243412,1
1.0046815,1
0.9661641,0
1.0490632,1
1.01871,1
0.97905666,0
0.9672236,0
0.9861736,0
0.995065,0
1.0538014,1
1.0439574,1
1.0043609,1
0.98202735,0
1.0092818,1
0.9741396,0
1.0305125,1
1.029012,1
0.96952945,0
1.0194911,1
1.04152,1
1.0341718,1
1.0478107,1
1.0142734,1
1.0001868,1
0.93741494,0
0.9996061,0
1.0203099,1
0.95342475,0
0.9664177,0
0.99392897,0
0.94630456,0
1.0715414,1
1.0106667,1
1.0844367,1
0.99543166,0
0.9931195,0
0.9580692,0
1.1264808,1
1.0682212,1
0.98925906,0
1.0554501,1
1.0065843,1
1.0050931,1
1.0332108,1
1.0584676,1
1.011305,1
1.0078926,1
1.043957,1
1.0036865,1
0.99137187,0
0.97161835,0
1.0168658,1
0.9647602,0
1.0016526,1
0.97106826,0
0.98147243,0
1.0230314,1
0.95909786,0
1.0377747,1
1.033214,1
1.0536063,1
1.0141174,1
1.0097693,1
0.9906058,0
0.9932401,0
1.0489126,1
0.9833291,0
0.945599,0
1.1273434,1
0.9919378,0
1.0175874,1
0.93125427,0
0.99815375,0
1.0120349,1
0.942565,0
0.9224246,0
0.9760315,0
0.9533978,0
1.0257318,1
0.9464701,0
1.1180329,1
1.0927383,1
1.0444049,1
1.0017437,1
0.9947524,0
0.95796865,0
0.99765486,0
1.0207542,1
0.8583878,0
1.0481951,1
0.98508984,0
1.0314999,1
0.9012116,0
0.9860368,0
1.0594875,1
0.96827453,0
1.072208,1
0.9790972,0
1.0013232,1
0.992362,0
1.0219631,1
1.0093076,1
1.0128169,1
1.0186847,1
0.9826967,0
1.0116057,1
1.0629117,1
1.0449486,1
0.94316137,0
0.95495135,0
1.026317,1
1.0304972,1
1.0269915,1
0.97176623,0
0.9831377,0
1.0010381,1
0.9123434,0
1.1167368,1
0.9123041,0
0.90321326,0
0.9829928,0
1.0377637,1
0.9951267,0
1.1034241,1
1.0068499,1
0.94298184,0
1.0193232,1
1.0599145,1
1.0418564,1
1.028872,1
1.017439,1
0.9453731,0
0.99614936,0
1.0122691,1
0.97565395,0
1.0060445,1
1.0264503,1
0.89469564,0
0.9087416,0
1.0205024,1
1.0034822,1
1.0818312,1
1.0615029,1
0.9597657,0
1.0345159,1
0.974396,0
0.9041376,0
1.0380766,1
0.90976626,0
1.063968,1
0.9486635,0
0.98364025,0
1.0112572,1
0.99163127,0
0.92515475,0
0.989286,0
1.0302074,1
1.030723,1
1.042461,1
1.1278738,1
0.93458784,0
1.0339941,1
0.9654478,0
1.0318782,1
1.0930454,1
1.0662864,1
1.0116253,1
0.96983045,0
1.0484239,1
0.9812435,0
1.0554476,1
0.9439613,0
1.0517563,1
1.0472705,1
0.9748626,0
1.0082442,1
1.0148902,1
0.99311185,0
0.97566384,0
1.0247688,1
1.0165901,1
0.88684374,0
1.0771699,1
0.97936577,0
0.93186325,0
0.9637441,0
0.9577923,0
0.9395969,0
0.9358202,0
1.0097312,1
0.9549851,0
0.99760705,0
1.0273032,1
0.9992516,0
1.0846363,1
0.933412,0
0.99416405,0
1.0830189,1
1.0113869,1
0.9202097,0
0.908037,0
0.95487714,0
1.0730283,1
1.0271933,1
1.0149944,1
0.92733014,0
0.9919401,0
0.9568584,0
0.95839286,0
1.1185117,1
1.0255347,1
1.0663046,1
0.9331825,0
1.0351359,1
1.0295868,1
1.0417144,1
1.0190248,1
1.0057882,1
1.0192093,1
1.0597883,1
0.90786,0
0.9853151,0
1.0486351,1
0.9881124,0
0.97378886,0
0.9761056,0
1.0354131,1
0.9557041,0
0.95494604,0
1.0807395,1
1.0237641,1
0.99710584,0
0.98564136,0
0.8657495,0
0.9804241,0
0.9250933,0
0.91386503,0
1.0398784,1
1.0227971,1
1.0393534,1
1.040731,1
1.0401086,1
0.9667241,0
1.0434153,1
0.88677424,0
0.8513125,0
0.97600734,0
1.0023471,1
0.9690391,0
1.1489336,1
0.9710305,0
1.0236683,1
0.9739739,0
0.9374242,0
0.9988544,0
1.0596876,1
1.023588,1
0.90436685,0
0.97124165,0
0.9738146,0
0.9551155,0
1.0560625,1
1.0176756,1
1.0529965,1
1.0361842,1
0.9447695,0
1.0282651,1
0.88440645,0
1.1029993,1
0.9745861,0
1.0139996,1
0.9941992,0
1.0643587,1
0.99785876,0
1.0213033,1
0.9468473,0
0.92102075,0
0.9092121,0
1.0078349,1
0.9592495,0
0.9629911,0
0.9576832,0
1.0182995,1
1.0827608,1
0.9362575,0
0.995313,0
0.9761271,0
1.0259646,1
0.99188244,0
1.0071326,1
0.98574257,0
1.0495982,1
0.9964359,0
0.9843006,0
1.0734943,1
0.99642026,0
0.99072003,0
0.95967656,0
1.0429407,1
1.0406047,1
1.0408437,1
1.0346086,1
1.0235363,1
1.0501202,1
1.0023178,1
0.9825594,0
0.95478165,0
0.9478111,0
1.0027605,1
1.0133642,1
1.0346149,1
0.97925884,0
0.9086803,0
1.0283806,1
1.0261736,1
1.094857,1
1.140148,1
0.9573843,0
1.013234,1
1.0496819,1
1.0604798,1
0.96239096,0
0.9733701,0
1.0286273,1
0.9602434,0
1.048284,1
0.9505781,0
0.99729085,0
1.0487615,1
0.9461264,0
0.92802995,0
1.0472665,1
1.0113727,1
1.0042086,1
0.98000336,0
0.9952831,0
1.0615876,1
0.9493233,0
1.0908139,1
0.9491261,0
0.92563206,0
0.9897807,0
0.98505664,0
1.0459805,1
1.0570526,1
1.0057375,1
1.0113051,1
0.98325586,0
1.061338,1
1.0087508,1
0.9995498,0
1.0025393,1
1.0096271,1
1.0415177,1
0.9952418,0
1.0074635,1
1.0079544,1
0.99606395,0
1.0025141,1
1.0391221,1
1.0631588,1
0.96667826,0
1.0309286,1
1.0970687,1
1.0132023,1
0.9999147,0
0.98091096,0
0.8965269,0
1.085346,1
1.0265874,1
0.9802355,0
0.97846913,0
1.0150865,1
0.9725262,0
0.98487633,0
1.0819842,1
1.042521,1
0.99529755,0
1.0197759,1
0.9240015,0
1.0540999,1
1.0796733,1
1.012945,1
0.9598843,0
0.98353994,0
0.98466665,0
0.9754054,0
0.9817793,0
1.1209946,1
0.97946846,0
1.0920405,1
0.9319504,0
1.0216815,1
0.90038687,0
1.0228182,1
0.91309035,0
0.9859643,0
1.0017011,1
1.0433608,1
1.0710881,1
0.983915,0
0.971525,0
0.99054223,0
1.0313092,1
1.0133078,1
0.95531684,0
0.9625299,0
0.95331204,0
0.9808177,0
1.0039488,1
1.0433663,1
1.0673681,1
1.005864,1
0.93132925,0
0.98721534,0
0.9827462,0
1.0268245,1
0.9731956,0
1.001724,1
0.99472046,0
0.9646111,0
0.9352705,0
0.9666515,0
1.0766792,1
1.0482984,1
1.1035537,1
1.0730315,1
1.0696876,1
0.9942761,0
0.99853015,0
0.9849057,0
1.0144049,1
0.925711,0
0.9825951,0
0.9944956,0
1.0682809,1
1.0119251,1
0.9387865,0
1.0643479,1
0.9333752,0
1.0298566,1
0.969131,0
1.0460435,1
1.0975724,1
0.88956153,0
0.9922012,0
1.0530773,1
0.99415934,0
1.0945194,1
1.0243078,1
1.021239,1
1.0470437,1
1.0440072,1
0.9519034,0
1.010415,1
0.97037566,0
0.9117202,0
1.0161208,1
1.0002162,1
1.005476,1
1.0422405,1
1.0552484,1
0.99507415,0
1.028324,1
1.0637404,1
1.0345943,1
1.0179578,1
1.0295204,1
1.102033,1
0.98167956,0
1.0418959,1
0.97979707,0
1.0208626,1
1.035006,1
0.8877756,0
0.92886186,0
1.0002627,1
1.0289894,1
0.9452032,0
0.9616587,0
0.99812406,0
0.96657985,0
1.1457906,1
1.0730635,1
0.9788862,0
0.99527603,0
1.0109963,1
0.9996043,0
0.992597,0
1.0373907,1
1.0737267,1
1.0391335,1
1.0011687,1
0.9811993,0
1.0483861,1
0.913564,0
1.0631574,1
1.1172457,1
0.96328354,0
0.982766,0
0.9275909,0
0.91511583,0
0.99830776,0
0.9629938,0
1.0662568,1
1.0123413,1
1.0080094,1
0.9585151,0
0.95840335,0
1.0545423,1
1.0108068,1
1.0125666,1
1.0275332,1
0.91395736,0
1.0713875,1
1.0261412,1
0.93822545,0
0.9736201,0
1.0060945,1
0.9837309,0
0.89088094,0
0.98684454,0
1.0465629,1
0.982068,0
0.99377483,0
1.0298854,1
1.0444635,1
1.026626,1
1.0805316,1
0.9123969,0
0.96363264,0
0.8610246,0
0.9438497,0
0.98418105,0
0.9411165,0
0.9879957,0
1.0404965,1
0.95069337,0
1.0163562,1
0.98230106,0
1.0093728,1
1.0448161,1
1.0150384,1
1.0451477,1
1.0015919,1
0.9622374,0
0.95316494,0
0.99397576,0
1.0325018,1
0.93002284,0
1.0914048,1
0.99925226,0
1.0165895,1
0.97061664,0
0.93180716,0
0.9435226,0
1.0156386,1
0.9715806,0
0.9478861,0
0.90529174,0
0.9785673,0
1.0577193,1
0.95856404,0
0.9084321,0
1.025819,1
1.0041435,1
0.9933096,0
1.0542926,1
0.9773147,0
1.0240265,1
0.9962234,0
1.0209666,1
1.1111327,1
1.0185928,1
1.0156084,1
1.0417192,1
1.0753505,1
0.96632963,0
1.03296,1
1.1003172,1
0.9899427,0
0.9408841,0
1.0322623,1
1.0114361,1
0.9462887,0
0.99571496,0
0.9503919,0
1.0110384,1
1.056426,1
1.0125251,1
0.9966599,0
0.97192276,0
0.9320256,0
0.9744804,0
1.0702804,1
1.019849,1
0.96906114,0
1.0576692,1
0.99402684,0
0.93864495,0
0.99588805,0
0.9469918,0
0.9525562,0
0.9864018,0
0.99708897,0
0.9519224,0
0.96156245,0
1.1181594,1
0.97823024,0
0.925098,0
1.0361913,1
0.9781306,0
1.0273944,1
0.86871654,0
1.0015918,1
0.9811918,0
0.946181,0
0.9385969,0
1.0215698,1
0.93159956,0
1.0333352,1
0.96903956,0
1.0286232,1
0.9631039,0
0.9646391,0
1.0281852,1
1.0772789,1
0.9728884,0
0.96879816,0
1.0419626,1
1.0388788,1
0.9599719,0
0.9637347,0
0.9523022,0
1.0248818,1
1.0432606,1
0.9930566,0
0.93622863,0
0.91251993,0
0.9486878,0
0.9980811,0
1.0215154,1
0.9437436,0
1.0719923,1
0.95558864,0
0.937771,0
1.0337324,1
1.028221,1
0.9534007,0
0.9940991,0
1.0121086,1
1.0096073,1
1.0443679,1
0.99142337,0
1.0001967,1
0.94712806,0
1.0892411,1
0.9948287,0
0.96594334,0
1.0202273,1
1.0078125,1
0.9956427,0
0.9806625,0
0.95727926,0
1.0836849,1
0.9635908,0
1.0068985,1
0.97339725,0
1.0504242,1
0.9709648,0
1.0562617,1
1.0392721,1
1.0155613,1
1.0749542,1
0.90029913,0
0.96898526,0
0.9456749,0
1.0062791,1
0.95016474,0
0.997496,0
0.99541616,0
0.9532575,0
1.068449,1
0.9665039,0
1.0208446,1
0.9960852,0
1.0895618,1
1.0628761,1
0.985226,0
1.0439271,1
1.1302933,1
1.042035,1
1.0346173,1
1.0459011,1
1.0357491,1
0.9504852,0
1.0583841,1
0.96160805,0
1.0549217,1
0.99843544,0
0.95779234,0
0.9858847,0
0.9898872,0
0.96963125,0
1.0617161,1
0.8797057,0
0.94379324,0
1.0096718,1
1.0416323,1
1.0602584,1
1.0660794,1
0.9349417,0
1.0337296,1
1.0333687,1
0.99504894,0
0.9747359,0
1.0781963,1
1.0885625,1
1.0405772,1
1.0065285,1
1.1104215,1
1.0361885,1
0.9558061,0
0.96955967,0
0.97926605,0
0.965647,0
0.9868918,0
0.98558265,0
0.9756999,0
1.0235038,1
0.9504359,0
1.0968581,1
1.0027878,1
1.0370861,1
0.9665452,0
0.9753512,0
0.95306295,0
0.9684901,0
0.98930085,0
1.0203539,1
1.0663741,1
1.0112935,1
1.0953809,1
1.0299485,1
1.050563,1
1.0779847,1
0.9785105,0
0.93041354,0
0.9597771,0
0.93054116,0
1.0037063,1
1.001068,1
0.98265177,0
0.9402965,0
1.0174092,1
1.0214251,1
0.9774869,0
0.9391596,0
0.9818745,0
1.0127212,1
0.92777824,0
0.96297634,0
1.0461473,1
1.0858691,1
0.9897152,0
1.0470339,1
1.1738877,1
0.9805349,0
0.9209314,0
1.0337802,1
0.9437428,0
0.9897587,0
1.0731161,1
0.95926946,0
0.97626674,0
1.025383,1
1.084396,1
1.0063807,1
1.0505162,1
0.9502689,0
1.0484397,1
0.9560739,0
1.0061995,1
1.0574325,1
1.0421792,1
0.9460212,0
0.9472542,0
1.0203793,1
1.0292141,1
0.91511935,0
0.9166443,0
0.9729694,0
0.99949926,0
0.9601424,0
0.98160833,0
1.0371149,1
1.0532675,1
0.9104806,0
0.9886812,0
1.0264319,1
1.0456868,1
0.9636242,0
1.0463233,1
1.0497792,1
1.0477716,1
0.9039866,0
1.0264367,1
0.9765196,0
1.041067,1
1.0065031,1
1.0396241,1
1.0265465,1
1.0164306,1
1.0042214,1
1.0277953,1
0.99855584,0
1.046162,1
1.0554382,1
0.97987944,0
1.1134114,1
0.9774275,0
0.953913,0
0.9958208,0
1.0196204,1
0.9979982,0
1.0151,1
1.0363213,1
0.9155155,0
0.9714835,0
0.95527077,0
0.9959105,0
1.070773,1
1.0298281,1
1.0265831,1
0.9911212,0
1.0218161,1
0.9334568,0
1.141069,1
0.92700666,0
0.98355895,0
1.0239173,1
0.9583251,0
0.96026725,0
1.0431421,1
0.9614154,0
0.9285799,0
0.9314677,0
1.020664,1
1.0575826,1
0.98800695,0
0.9494952,0
0.9698538,0
0.9487169,0
1.0670727,1
1.0328897,1
0.9901415,0
1.0770127,1
1.0064183,1
0.9935464,0
1.0573494,1
0.9671869,0
1.0001174,1
1.0646598,1
1.0601491,1
0.97554696,0
0.94107306,0
1.0079321,1
1.026955,1
0.98613113,0
0.91015154,0
1.0117904,1
1.0362715,1
0.99422,0
0.9156663,0
0.9815864,0
0.9953952,0
1.0058503,1
0.9834945,0
1.0283087,1
1.0096798,1
1.0531275,1
1.0424249,1
0.98361266,0
1.0605794,1
0.9822855,0
0.94225055,0
0.9841021,0
1.0656935,1
0.97577065,0
1.0224117,1
1.0219152,1
1.0395309,1
0.903611,0
0.9752236,0
1.0179632,1
0.94364494,0
0.9861096,0
1.0081235,1
1.0117253,1
0.97091126,0
0.979353,0
0.99827456,0
1.0320991,1
0.98789537,0
0.97491074,0
1.0343606,1
0.9844017,0
1.0107052,1
1.0000817,1
0.8996015,0
0.9481499,0
0.9774136,0
1.015188,1
0.99406135,0
1.0090703,1
1.0286049,1
1.0663255,1
0.9545901,0
1.0470448,1
0.9823214,0
1.0046172,1
1.0531036,1
0.9798538,0
1.0020639,1
1.0040543,1
0.98098165,0
0.98885214,0
0.96683556,0
1.0241252,1
0.9940111,0
0.9602826,0
1.0236667,1
0.97051275,0
1.1201048,1
0.8998777,0
1.0377787,1
0.9726197,0
0.98909134,0
0.94978654,0
1.0967956,1
1.064524,1
1.0190518,1
1.071883,1
0.9907637,0
0.89287066,0
1.0168781,1
0.9649403,0
1.0029578,1
0.9843223,0
1.0065371,1
0.9913574,0
1.0298014,1
1.0243843,1
1.0224749,1
0.9514079,0
1.0021634,1
0.9903702,0
0.9229974,0
1.0911553,1
1.0055199,1
0.9820931,0
0.9958422,0
0.99212587,0
1.0131546,1
1.0184404,1
0.9851892,0
0.95904547,0
1.0523283,1
0.88676256,0
0.960879,0
0.9553299,0
0.9717173,0
0.9097037,0
0.9796282,0
1.0089505,1
0.96455586,0
1.0495437,1
0.9545097,0
1.0014179,1
0.997718,0
0.9862229,0
0.9552491,0
0.9838249,0
0.9558544,0
1.0700942,1
0.94047344,0
0.9646592,0
1.0593146,1
0.95359945,0
1.0465838,1
1.063708,1
1.0315989,1
1.088701,1
1.1048121,1
1.0193262,1
0.93326384,0
1.0094557,1
1.0616153,1
0.99486315,0
0.96327287,0
1.0499938,1
1.0459245,1
1.0937861,1
0.9997833,0
1.0602198,1
0.92630446,0
0.94102603,0
0.96163154,0
1.0071784,1
1.0058122,1
0.96114355,0
1.0764862,1
0.94798005,0
0.92880523,0
1.0481839,1
1.0061842,1
0.9411885,0
0.9605211,0
1.0339527,1
0.96601933,0
0.8983544,0
1.001716,1
1.02186,1
0.93408835,0
1.0470003,1
0.96459454,0
0.8677592,0
0.96999335,0
0.9652705,0
1.0796541,1
1.0142407,1
0.9561011,0
1.0661595,1
1.0046402,1
1.0674953,1
1.0324463,1
1.0224704,1
1.0487031,1
1.0284212,1
0.9945101,0
1.0622834,1
0.9573199,0
1.0012828,1
1.0478755,1
0.9529984,0
0.98522455,0
0.9958766,0
0.8290691,0
0.99497706,0
0.98257667,0
0.93128985,0
1.0334058,1
1.10465,1
0.9760575,0
0.92037773,0
0.9900461,0
1.0523133,1
1.0340763,1
0.99562585,0
0.9579174,0
0.95394313,0
0.9527116,0
1.0796384,1
0.9658165,0
0.9933508,0
0.99449253,0
1.0044022,1
0.9235543,0
1.0837219,1
1.0410911,1
0.97744465,0
0.9154274,0
1.0032914,1
1.0801841,1
1.0208862,1
0.9218816,0
1.0324084,1
1.041992,1
0.89724296,0
1.0329567,1
0.95314115,0
1.0115379,1
1.0123715,1
1.0486407,1
1.0432208,1
0.96853006,0
1.0803467,1
0.9648827,0
0.9486998,0
0.97818494,0
0.9946688,0
0.9442212,0
1.0395657,1
1.0316212,1
0.9737737,0
0.9589995,0
0.9948701,0
0.95890385,0
1.0893177,1
1.0622543,1
1.0281154,1
0.97780293,0
0.9478357,0
0.9938205,0
1.0425469,1
0.9590565,0
0.9923081,0
1.072555,1
0.97992057,0
0.9949261,0
0.96172816,0
1.010808,1
0.9239125,0
0.97194415,0
0.9720759,0
1.0325847,1
0.9341914,0
1.0534092,1
1.0091501,1
0.94042766,0
0.96570075,0
0.9992564,0
0.9600591,0
0.9071953,0
0.94308954,0
0.9848657,0
0.9568816,0
1.0196172,1
1.0074414,1
1.0222106,1
0.9522728,0
1.0204693,1
1.0224375,1
1.0098586,1
0.93358463,0
0.97063315,0
0.98533744,0
0.98174226,0
0.94960815,0
1.013547,1
0.97571576,0
1.0162735,1
0.9718069,0
1.0932351,1
1.0189468,1
1.0143113,1
0.9102687,0
1.0529803,1
1.0602076,1
1.0029695,1
0.92996585,0
0.98850006,0
1.0100129,1
1.0323105,1
1.0646203,1
0.97707635,0
1.1235627,1
0.9016063,0
0.94992596,0
0.9931874,0
0.9578304,0
1.0548756,1
1.0532949,1
0.9616019,0
1.0212761,1
1.0148908,1
1.0860559,1
0.94556105,0
0.9175302,0
1.0011951,1
1.0071912,1
1.0643901,1
0.97917306,0
1.033366,1
0.9678022,0
1.1326957,1
0.94675446,0
0.96834815,0
1.0725417,1
1.0280231,1
0.9667746,0
0.9999554,0
0.9591914,0
1.0171351,1
0.96483976,0
1.0348631,1
1.0651687,1
0.91070914,0
0.9368025,0
1.0570836,1
0.979574,0
0.9818691,0
1.0319138,1
1.023061,1
1.0254356,1
1.014484,1
1.0027931,1
1.0105051,1
0.9881767,0
1.0739363,1
0.91967374,0
0.97679424,0
0.9415124,0
0.98235154,0
0.94145316,0
0.964959,0
0.93549347,0
1.0175753,1
0.99303013,0
1.0433416,1
1.0270628,1
0.9474909,0
1.0030928,1
0.9347241,0
0.9515454,0
1.0188336,1
0.937496,0
1.0319899,1
1.0019572,1
0.98749465,0
0.950853,0
0.9468642,0
1.0386662,1
0.9615015,0
1.0068222,1
0.93165106,0
0.99342835,0
0.9395727,0
0.9220595,0
0.9896496,0
0.9732879,0
1.030838,1
1.0905151,1
1.0348874,1
0.9057706,0
1.0637095,1
0.9744826,0
0.9804727,0
0.97162,0
1.042089,1
0.946046,0
0.8830757,0
0.9420209,0
1.0083824,1
1.0017335,1
1.0107301,1
0.991188,0
1.0004892,1
1.0666171,1
1.0835468,1
1.0590407,1
0.9765153,0
1.0365705,1
1.1006289,1
1.0165167,1
1.092079,1
1.0862817,1
1.0001905,1
0.9390595,0
0.95087165,0
0.96967256,0
0.99858516,0
1.0285801,1
1.011608,1
0.9587657,0
1.0381587,1
0.97961056,0
0.98824745,0
1.0625529,1
1.0225728,1
0.96007085,0
1.0845976,1
0.9727468,0
1.0424666,1
0.9671722,0
0.9056156,0
1.02283,1
1.0339959,1
0.93393934,0
1.0041234,1
0.996117,0
0.9358411,0
0.97921467,0
0.99818516,0
1.0062541,1
0.97910917,0
0.9100021,0
0.9865286,0
0.97658783,0
1.0556909,1
1.0712985,1
1.0593615,1
0.9915626,0
0.91669905,0
0.97078615,0
1.0006765,1
1.0327888,1
0.9667361,0
1.0827612,1
0.94911027,0
1.0641764,1
1.0238237,1
0.944314,0
1.0893923,1
0.9867651,0
1.0573214,1
0.9869879,0
0.95386255,0
0.9859677,0
1.097213,1
0.9366999,0
1.0226595,1
0.9593685,0
0.92519903,0
1.1635722,1
0.9540685,0
0.88681245,0
0.9635619,0
0.9761919,0
1.02206,1
0.9975693,0
1.0133778,1
0.9811727,0
1.0904602,1
1.0101665,1
1.0269282,1
1.0557601,1
0.93139756,0
1.02624,1
1.0431165,1
1.0626364,1
1.0301905,1
1.0566967,1
0.969616,0
0.9642127,0
1.0185465,1
1.0288188,1
1.0649403,1
1.0053762,1
1.0672432,1
1.061095,1
0.9560975,0
1.1468891,1
0.9001174,0
0.9709402,0
1.0231209,1
0.9580296,0
1.0699109,1
1.0374988,1
1.0441537,1
1.0303175,1
0.9592275,0
1.0020506,1
0.9699365,0
0.9201237,0
0.9914639,0
1.0462626,1
1.0926244,1
1.0188049,1
0.990058,0
0.95671403,0
0.9729845,0
